/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005037.333969.Cam6_53.png,93.86999999999999,95.81,124.83,126.77000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005037.333969.Cam6_53.png,123.55,129.36,154.51,160.32,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005038.667371.Cam6_23.png,,,,,
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005038.667371.Cam6_31.png,163.88,164.52,192.89999999999998,193.54,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005038.667371.Cam6_31.png,227.75,172.59,256.77,201.60999999999999,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005038.667371.Cam6_31.png,234.52,176.14000000000001,263.54,205.16,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005038.667371.Cam6_31.png,229.03,83.55,256.13,110.64999999999999,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005038.667371.Cam6_31.png,217.42000000000002,29.360000000000003,247.74,59.68000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005038.667371.Cam6_31.png,216.13,43.55,246.45,73.87,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005038.667371.Cam6_31.png,186.13,-0.3200000000000003,216.45,30.0,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005038.667371.Cam6_31.png,202.26,-1.290000000000001,232.57999999999998,29.03,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005038.667371.Cam6_31.png,188.07,29.04,214.51,55.48,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005038.667371.Cam6_31.png,101.62,79.36,130.0,107.74,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005038.667371.Cam6_31.png,75.16,125.16,103.53999999999999,153.54,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005038.667371.Cam6_31.png,121.28999999999999,91.61999999999999,147.09,117.42,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005040.953043.Cam6_51.png,274.2,45.17,305.8,76.77,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005040.953043.Cam6_51.png,127.74000000000001,103.55,155.48000000000002,131.29,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005040.953043.Cam6_51.png,155.16,98.06,184.84,127.74000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005040.953043.Cam6_51.png,-9.03,34.84,19.35,63.22,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005040.953043.Cam6_51.png,165.81,61.94,194.19,90.32,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005040.953043.Cam6_51.png,263.23,-5.799999999999999,291.61,22.58,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005041.905438.Cam6_24.png,29.029999999999998,120.32,61.28999999999999,152.57999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005041.905438.Cam6_24.png,48.39,82.9,80.64999999999999,115.16,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.000731.Cam6_21.png,182.26,146.13,215.8,179.67000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.000731.Cam6_21.png,171.29,116.46,204.83,150.0,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.000731.Cam6_21.png,181.29,87.74000000000001,211.60999999999999,118.06,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.000731.Cam6_21.png,212.26,98.07000000000001,242.57999999999998,128.39000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.000731.Cam6_21.png,206.45000000000002,120.32,236.77,150.64,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.000731.Cam6_21.png,199.68,142.58,230.0,172.9,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.000731.Cam6_21.png,215.16,44.19,245.48,74.51,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.000731.Cam6_21.png,161.29,186.13,191.60999999999999,216.45,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.000731.Cam6_21.png,197.42000000000002,185.49,227.74,215.81,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.000731.Cam6_24.png,71.62,95.81,110.32,134.51,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.000731.Cam6_24.png,41.620000000000005,79.04,78.38,115.8,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.000731.Cam6_24.png,163.88,111.94000000000001,197.42000000000002,145.48000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.000731.Cam6_24.png,188.39000000000001,134.20000000000002,225.15,170.96,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.762746.Cam6_62.png,181.94,96.13,209.68,123.87,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.762746.Cam6_62.png,200.97,109.03,231.29,139.35,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005044.762746.Cam6_62.png,284.52,78.06,307.1,100.63999999999999,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005045.334133.Cam6_23.png,35.81,167.1,76.45,207.73999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005045.334133.Cam6_23.png,74.84,150.97,115.47999999999999,191.60999999999999,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005045.334133.Cam6_23.png,41.62,132.91,82.25999999999999,173.54999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005045.334133.Cam6_23.png,69.36,128.07,103.54,162.25,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005046.477032.Cam6_21.png,177.42000000000002,128.70999999999998,220.64,171.93,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005046.477032.Cam6_21.png,210.0,110.65,257.74,158.39000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005046.477032.Cam6_21.png,198.07,5.489999999999998,236.13,43.55,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005046.477032.Cam6_21.png,185.49,-17.740000000000002,223.55,20.32,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005046.477032.Cam6_21.png,132.58,-9.030000000000001,170.64000000000001,29.03,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005046.477032.Cam6_21.png,30.65,-10.64,68.71000000000001,27.42,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005046.477032.Cam6_21.png,-12.900000000000002,79.67999999999999,25.16,117.74,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005047.238923.Cam6_24.png,73.23,5.16,111.29,43.22,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005047.238923.Cam6_24.png,108.39,-16.770000000000003,146.45,21.29,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005047.238923.Cam6_24.png,243.55,164.83999999999997,288.71,210.0,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005047.238923.Cam6_24.png,210.0,164.19,252.57999999999998,206.76999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005048.000814.Cam6_23.png,232.57999999999998,160.0,278.38,205.8,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005048.000814.Cam6_23.png,104.2,-15.16,142.26,22.900000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005048.572326.Cam6_62.png,45.17,17.750000000000004,81.92999999999999,54.510000000000005,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005048.572326.Cam6_62.png,74.52,5.810000000000002,107.42,38.71,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005048.572326.Cam6_62.png,21.94,-0.9699999999999989,54.84,31.93,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005048.572326.Cam6_62.png,40.0,151.29,70.32,181.60999999999999,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005048.572326.Cam6_62.png,15.489999999999998,138.07,45.81,168.39,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005050.286611.Cam6_43.png,19.68,44.2,60.96,85.48,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005050.286611.Cam6_43.png,-19.990000000000002,34.2,21.29,75.48,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005050.286611.Cam6_43.png,-0.6400000000000006,18.07,38.06,56.77,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005050.286611.Cam6_43.png,29.36,-9.350000000000001,68.06,29.35,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005051.048506.Cam6_31.png,121.94,122.91,165.8,166.77,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005051.048506.Cam6_31.png,93.88,127.1,137.74,170.96,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005051.048506.Cam6_31.png,131.62,150.32999999999998,175.48000000000002,194.19,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005051.048506.Cam6_31.png,219.04,163.23,262.9,207.09,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005051.048506.Cam6_31.png,254.2,161.62,298.06,205.48000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005051.048506.Cam6_31.png,179.04,172.59,222.9,216.45000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005051.048506.Cam6_31.png,195.81,-1.9299999999999997,239.67000000000002,41.93,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005051.048506.Cam6_31.png,221.94,-20.96,263.86,20.96,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005052.191401.Cam6_64.png,11.3,82.59,42.900000000000006,114.19,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005052.191401.Cam6_64.png,116.14,67.75,145.16,96.77000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005052.191401.Cam6_64.png,288.07,63.88,317.09,92.9,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005052.191401.Cam6_64.png,252.91000000000003,-10.64,281.93,18.38,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005053.143795.Cam6_24.png,125.16,175.81,162.58,213.23000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005053.143795.Cam6_24.png,61.94,169.35999999999999,98.06,205.48,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005053.143795.Cam6_24.png,59.67999999999999,147.1,95.8,183.22,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005053.143795.Cam6_24.png,68.72,95.17,108.06,134.51,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005053.143795.Cam6_24.png,30.0,65.16,70.64,105.80000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005053.143795.Cam6_24.png,31.29,9.68,73.87,52.26,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005053.143795.Cam6_24.png,69.03,25.160000000000004,111.60999999999999,67.74000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005053.143795.Cam6_24.png,114.84,40.01,158.70000000000002,83.87,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005053.143795.Cam6_24.png,143.87,55.160000000000004,184.51,95.80000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005053.143795.Cam6_24.png,189.03,6.449999999999999,229.67,47.09,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005056.572492.Cam6_32.png,204.85,130.98,246.77,172.9,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005056.572492.Cam6_32.png,166.13,120.97,204.82999999999998,159.67,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005056.572492.Cam6_32.png,180.97,131.94,219.67,170.64,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005056.572492.Cam6_32.png,196.46,93.22999999999999,235.16,131.93,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005056.572492.Cam6_32.png,111.29999999999998,4.849999999999998,153.22,46.769999999999996,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005056.572492.Cam6_32.png,145.17,22.909999999999997,187.09,64.83,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005056.572492.Cam6_32.png,92.58,35.16,130.64,73.22,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005056.572492.Cam6_32.png,90.97,47.42,126.44999999999999,82.89999999999999,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005056.572492.Cam6_32.png,65.48,81.61,105.48,121.61,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005056.572492.Cam6_32.png,47.74999999999999,97.75,86.44999999999999,136.45,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005056.572492.Cam6_32.png,-14.189999999999998,29.680000000000003,22.57,66.44,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005057.334382.Cam6_13.png,137.1,15.809999999999999,173.85999999999999,52.56999999999999,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005057.334382.Cam6_13.png,97.10000000000001,177.43,133.86,214.19,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005057.905769.Cam6_61.png,228.39,66.46000000000001,261.93,100.0,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005057.905769.Cam6_61.png,118.07,76.13,145.81,103.87,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005057.905769.Cam6_61.png,123.54999999999998,-5.479999999999999,151.29,22.259999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005057.905769.Cam6_61.png,81.28999999999999,123.54999999999998,109.03,151.29,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005057.905769.Cam6_61.png,172.57999999999998,128.07,200.32,155.81,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005058.667785.Cam6_44.png,150.65,140.0,188.71,178.06,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005058.667785.Cam6_44.png,272.58000000000004,148.39,310.64,186.45,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005058.667785.Cam6_44.png,164.52,50.97,202.58,89.03,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005058.667785.Cam6_44.png,178.07,46.45,216.13,84.51,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005058.667785.Cam6_44.png,137.74,37.42,180.32,80.0,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005058.667785.Cam6_44.png,121.29000000000002,50.65,163.87,93.22999999999999,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005059.239172.Cam6_73.png,257.73999999999995,45.16,288.06,75.48,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005059.239172.Cam6_73.png,88.07000000000001,-8.71,118.39,21.61,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.001062.Cam6_32.png,9.029999999999998,108.06,46.45,145.48,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.001062.Cam6_32.png,60.33,83.88000000000001,91.92999999999999,115.48,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.001062.Cam6_32.png,16.45,83.55,46.769999999999996,113.86999999999999,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.953457.Cam6_21.png,119.03,184.84,151.29,217.1,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.953457.Cam6_21.png,97.42,178.39000000000001,129.68,210.65,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.953457.Cam6_21.png,107.74,151.29,145.8,189.35,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.953457.Cam6_21.png,83.87,111.94,121.93,150.0,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.953457.Cam6_21.png,81.94,80.97,116.12,115.15,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.953457.Cam6_21.png,63.56,81.94,97.74000000000001,116.12,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.953457.Cam6_21.png,104.2,57.75,140.32,93.87,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.953457.Cam6_21.png,138.07,44.2,174.19,80.32,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.953457.Cam6_21.png,153.55,70.64999999999999,189.67000000000002,106.77,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.953457.Cam6_21.png,146.13,8.07,182.25,44.19,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.953457.Cam6_21.png,111.28999999999999,20.330000000000002,147.41,56.45,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005100.953457.Cam6_21.png,82.58000000000001,-9.030000000000001,123.22,31.61,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005101.715349.Cam6_24.png,22.58,172.58,63.22,213.22,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005101.715349.Cam6_24.png,19.68,118.07000000000001,59.02,157.41000000000003,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005101.715349.Cam6_24.png,-14.190000000000001,105.49,23.87,143.55,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005101.715349.Cam6_24.png,16.46,77.41999999999999,60.32,121.28,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005101.715349.Cam6_24.png,34.2,39.68,75.48,80.96000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005101.715349.Cam6_24.png,60.650000000000006,26.130000000000003,101.93,67.41,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.048751.Cam6_62.png,137.1,133.87,166.78,163.55,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.048751.Cam6_62.png,22.900000000000002,92.89999999999999,52.58,122.58,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.048751.Cam6_62.png,126.44999999999999,58.39,156.13,88.07000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.048751.Cam6_62.png,143.87,46.45,173.55,76.13,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.810767.Cam6_41.png,231.94,153.87,270.0,191.93,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.810767.Cam6_41.png,196.46,137.1,232.58,173.22,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.810767.Cam6_41.png,172.26,120.01,203.86,151.61,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.810767.Cam6_41.png,90.01,70.01,121.61,101.61,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.810767.Cam6_41.png,69.35,55.160000000000004,106.77000000000001,92.58000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.810767.Cam6_41.png,51.60999999999999,47.1,89.03,84.52000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.810767.Cam6_41.png,122.25999999999999,175.48,159.68,212.9,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.810767.Cam6_41.png,77.1,177.73999999999998,114.52000000000001,215.16,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.810767.Cam6_41.png,39.36,159.36,72.26,192.26,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005103.810767.Cam6_41.png,9.36,131.94,42.26,164.83999999999997,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004734.663562.Cam6_43.png,34.730000000000004,119.72999999999999,66.03,151.03,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004734.663562.Cam6_43.png,58.970000000000006,110.89,90.27000000000001,142.19,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004734.663562.Cam6_43.png,5.499999999999998,138.57999999999998,36.8,169.88,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004734.663562.Cam6_43.png,-11.030000000000001,116.26999999999998,20.27,147.57,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004734.663562.Cam6_43.png,-9.11,135.89,22.19,167.19,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004734.663562.Cam6_43.png,92.43,153.20000000000002,127.57,188.34,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004734.663562.Cam6_43.png,169.73000000000002,173.57999999999998,202.57,206.42000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004734.663562.Cam6_43.png,269.72999999999996,183.57999999999998,302.57,216.42000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004734.663562.Cam6_43.png,238.20000000000002,172.04,267.96000000000004,201.79999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004734.663562.Cam6_43.png,230.89000000000001,176.66,260.65000000000003,206.42,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004755.806868.Cam6_42.png,120.5,25.5,156.42000000000002,61.42,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004755.806868.Cam6_42.png,172.04,-7.1899999999999995,208.72,29.490000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004755.806868.Cam6_42.png,183.97,5.120000000000001,220.65,41.8,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004755.806868.Cam6_42.png,117.82000000000001,124.74,151.42000000000002,158.34,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004755.806868.Cam6_42.png,113.97000000000001,118.58,147.57000000000002,152.18,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004755.806868.Cam6_42.png,168.97,137.05,204.10999999999999,172.19,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004755.806868.Cam6_42.png,191.28,170.89,224.88000000000002,204.49,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004755.806868.Cam6_42.png,218.19,153.58,252.57,187.96,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004801.902120.Cam6_34.png,33.15,126.09,66.85,159.79,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004801.902120.Cam6_34.png,37.86,119.91,71.56,153.60999999999999,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004801.902120.Cam6_34.png,66.38999999999999,142.27,100.09,175.97,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004801.902120.Cam6_34.png,97.56,137.27,131.26,170.97,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004801.902120.Cam6_34.png,171.39000000000001,143.44,205.09,177.14,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004801.902120.Cam6_34.png,196.97,121.97,230.67,155.67,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004801.902120.Cam6_34.png,230.79,136.38,262.15,167.74,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004801.902120.Cam6_34.png,242.85,105.8,270.67,133.62,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004801.902120.Cam6_34.png,273.15,96.08999999999999,308.61,131.54999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004850.855639.Cam6_23.png,250.65,61.620000000000005,297.09000000000003,108.06,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004906.474966.Cam6_43.png,50.32000000000001,28.710000000000004,85.8,64.19,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004906.474966.Cam6_43.png,27.419999999999998,50.0,62.89999999999999,85.47999999999999,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004906.474966.Cam6_43.png,63.870000000000005,57.74000000000001,99.35,93.22,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004906.474966.Cam6_43.png,58.39,70.97,93.86999999999999,106.44999999999999,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004906.474966.Cam6_43.png,66.13000000000001,94.2,101.61,129.68,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004906.474966.Cam6_43.png,93.23,92.25999999999999,126.13000000000001,125.16,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004906.474966.Cam6_43.png,82.26,31.290000000000003,117.74,66.77,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004906.474966.Cam6_43.png,58.72,12.260000000000002,92.9,46.44,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T004906.474966.Cam6_43.png,131.94,32.59,166.12,66.77,apple
